"Longitude","Latitude","GridID","TileID"
117.815,39.9792,2165559,162
117.826,39.9792,2165560,162
117.837,39.9792,2165561,162
117.848,39.9792,2165562,162
117.859,39.9792,2165563,162
117.87,39.9792,2165564,162
117.88,39.9792,2165565,162
117.891,39.9792,2165566,162
117.902,39.9792,2165567,162
117.913,39.9792,2165568,162
117.924,39.9792,2165569,162
117.935,39.9792,2165570,162
117.946,39.9792,2165571,162
117.957,39.9792,2165572,162
117.967,39.9792,2165573,162
117.978,39.9792,2165574,162
117.989,39.9792,2165575,162
118,39.9792,2165576,162
117.442,39.9708,2165970,162
117.453,39.9708,2165971,162
117.464,39.9708,2165972,162
117.475,39.9708,2165973,162
117.485,39.9708,2165974,162
117.496,39.9708,2165975,162
117.507,39.9708,2165976,162
117.518,39.9708,2165977,162
117.529,39.9708,2165978,162
117.54,39.9708,2165979,162
117.551,39.9708,2165980,162
117.562,39.9708,2165981,162
117.572,39.9708,2165982,162
117.583,39.9708,2165983,162
117.594,39.9708,2165984,162
117.605,39.9708,2165985,162
117.616,39.9708,2165986,162
117.627,39.9708,2165987,162
117.638,39.9708,2165988,162
117.649,39.9708,2165989,162
117.659,39.9708,2165990,162
117.67,39.9708,2165991,162
117.681,39.9708,2165992,162
117.692,39.9708,2165993,162
117.703,39.9708,2165994,162
117.714,39.9708,2165995,162
117.725,39.9708,2165996,162
117.736,39.9708,2165997,162
117.746,39.9708,2165998,162
117.757,39.9708,2165999,162
117.768,39.9708,2166000,162
117.779,39.9708,2166001,162
117.79,39.9708,2166002,162
117.801,39.9708,2166003,162
117.812,39.9708,2166004,162
117.823,39.9708,2166005,162
117.833,39.9708,2166006,162
117.844,39.9708,2166007,162
117.855,39.9708,2166008,162
117.866,39.9708,2166009,162
117.877,39.9708,2166010,162
117.888,39.9708,2166011,162
117.899,39.9708,2166012,162
117.91,39.9708,2166013,162
117.92,39.9708,2166014,162
117.931,39.9708,2166015,162
117.942,39.9708,2166016,162
117.953,39.9708,2166017,162
117.964,39.9708,2166018,162
117.975,39.9708,2166019,162
117.986,39.9708,2166020,162
117.997,39.9708,2166021,162
117.428,39.9625,2166415,162
117.438,39.9625,2166416,162
117.449,39.9625,2166417,162
117.46,39.9625,2166418,162
117.471,39.9625,2166419,162
117.482,39.9625,2166420,162
117.493,39.9625,2166421,162
117.504,39.9625,2166422,162
117.515,39.9625,2166423,162
117.525,39.9625,2166424,162
117.536,39.9625,2166425,162
117.547,39.9625,2166426,162
117.558,39.9625,2166427,162
117.569,39.9625,2166428,162
117.58,39.9625,2166429,162
117.591,39.9625,2166430,162
117.602,39.9625,2166431,162
117.612,39.9625,2166432,162
117.623,39.9625,2166433,162
117.634,39.9625,2166434,162
117.645,39.9625,2166435,162
117.656,39.9625,2166436,162
117.667,39.9625,2166437,162
117.678,39.9625,2166438,162
117.689,39.9625,2166439,162
117.699,39.9625,2166440,162
117.71,39.9625,2166441,162
117.721,39.9625,2166442,162
117.732,39.9625,2166443,162
117.743,39.9625,2166444,162
117.754,39.9625,2166445,162
117.765,39.9625,2166446,162
117.776,39.9625,2166447,162
117.786,39.9625,2166448,162
117.797,39.9625,2166449,162
117.808,39.9625,2166450,162
117.819,39.9625,2166451,162
117.83,39.9625,2166452,162
117.841,39.9625,2166453,162
117.852,39.9625,2166454,162
117.863,39.9625,2166455,162
117.873,39.9625,2166456,162
117.884,39.9625,2166457,162
117.895,39.9625,2166458,162
117.906,39.9625,2166459,162
117.917,39.9625,2166460,162
117.928,39.9625,2166461,162
117.939,39.9625,2166462,162
117.95,39.9625,2166463,162
117.96,39.9625,2166464,162
117.971,39.9625,2166465,162
117.982,39.9625,2166466,162
117.993,39.9625,2166467,162
117.413,39.9542,2166861,162
117.424,39.9542,2166862,162
117.435,39.9542,2166863,162
117.446,39.9542,2166864,162
117.457,39.9542,2166865,162
117.468,39.9542,2166866,162
117.479,39.9542,2166867,162
117.489,39.9542,2166868,162
117.5,39.9542,2166869,162
117.511,39.9542,2166870,162
117.522,39.9542,2166871,162
117.533,39.9542,2166872,162
117.544,39.9542,2166873,162
117.555,39.9542,2166874,162
117.566,39.9542,2166875,162
117.576,39.9542,2166876,162
117.587,39.9542,2166877,162
117.598,39.9542,2166878,162
117.609,39.9542,2166879,162
117.62,39.9542,2166880,162
117.631,39.9542,2166881,162
117.642,39.9542,2166882,162
117.652,39.9542,2166883,162
117.663,39.9542,2166884,162
117.674,39.9542,2166885,162
117.685,39.9542,2166886,162
117.696,39.9542,2166887,162
117.707,39.9542,2166888,162
117.718,39.9542,2166889,162
117.729,39.9542,2166890,162
117.739,39.9542,2166891,162
117.75,39.9542,2166892,162
117.761,39.9542,2166893,162
117.772,39.9542,2166894,162
117.783,39.9542,2166895,162
117.794,39.9542,2166896,162
117.805,39.9542,2166897,162
117.816,39.9542,2166898,162
117.826,39.9542,2166899,162
117.837,39.9542,2166900,162
117.848,39.9542,2166901,162
117.859,39.9542,2166902,162
117.87,39.9542,2166903,162
117.881,39.9542,2166904,162
117.892,39.9542,2166905,162
117.903,39.9542,2166906,162
117.913,39.9542,2166907,162
117.924,39.9542,2166908,162
117.935,39.9542,2166909,162
117.946,39.9542,2166910,162
117.957,39.9542,2166911,162
117.968,39.9542,2166912,162
117.979,39.9542,2166913,162
117.989,39.9542,2166914,162
118,39.9542,2166915,162
117.399,39.9458,2167309,162
117.41,39.9458,2167310,162
117.421,39.9458,2167311,162
117.432,39.9458,2167312,162
117.442,39.9458,2167313,162
117.453,39.9458,2167314,162
117.464,39.9458,2167315,162
117.475,39.9458,2167316,162
117.486,39.9458,2167317,162
117.497,39.9458,2167318,162
117.508,39.9458,2167319,162
117.519,39.9458,2167320,162
117.529,39.9458,2167321,162
117.54,39.9458,2167322,162
117.551,39.9458,2167323,162
117.562,39.9458,2167324,162
117.573,39.9458,2167325,162
117.584,39.9458,2167326,162
117.595,39.9458,2167327,162
117.606,39.9458,2167328,162
117.616,39.9458,2167329,162
117.627,39.9458,2167330,162
117.638,39.9458,2167331,162
117.649,39.9458,2167332,162
117.66,39.9458,2167333,162
117.671,39.9458,2167334,162
117.682,39.9458,2167335,162
117.693,39.9458,2167336,162
117.703,39.9458,2167337,162
117.714,39.9458,2167338,162
117.725,39.9458,2167339,162
117.736,39.9458,2167340,162
117.747,39.9458,2167341,162
117.758,39.9458,2167342,162
117.769,39.9458,2167343,162
117.779,39.9458,2167344,162
117.79,39.9458,2167345,162
117.801,39.9458,2167346,162
117.812,39.9458,2167347,162
117.823,39.9458,2167348,162
117.834,39.9458,2167349,162
117.845,39.9458,2167350,162
117.856,39.9458,2167351,162
117.866,39.9458,2167352,162
117.877,39.9458,2167353,162
117.888,39.9458,2167354,162
117.899,39.9458,2167355,162
117.91,39.9458,2167356,162
117.921,39.9458,2167357,162
117.932,39.9458,2167358,162
117.943,39.9458,2167359,162
117.953,39.9458,2167360,162
117.964,39.9458,2167361,162
117.975,39.9458,2167362,162
117.986,39.9458,2167363,162
117.997,39.9458,2167364,162
117.385,39.9375,2167753,162
117.396,39.9375,2167754,162
117.406,39.9375,2167755,162
117.417,39.9375,2167756,162
117.428,39.9375,2167757,162
117.439,39.9375,2167758,162
117.45,39.9375,2167759,162
117.461,39.9375,2167760,162
117.472,39.9375,2167761,162
117.483,39.9375,2167762,162
117.493,39.9375,2167763,162
117.504,39.9375,2167764,162
117.515,39.9375,2167765,162
117.526,39.9375,2167766,162
117.537,39.9375,2167767,162
117.548,39.9375,2167768,162
117.559,39.9375,2167769,162
117.569,39.9375,2167770,162
117.58,39.9375,2167771,162
117.591,39.9375,2167772,162
117.602,39.9375,2167773,162
117.613,39.9375,2167774,162
117.624,39.9375,2167775,162
117.635,39.9375,2167776,162
117.646,39.9375,2167777,162
117.656,39.9375,2167778,162
117.667,39.9375,2167779,162
117.678,39.9375,2167780,162
117.689,39.9375,2167781,162
117.7,39.9375,2167782,162
117.711,39.9375,2167783,162
117.722,39.9375,2167784,162
117.733,39.9375,2167785,162
117.743,39.9375,2167786,162
117.754,39.9375,2167787,162
117.765,39.9375,2167788,162
117.776,39.9375,2167789,162
117.787,39.9375,2167790,162
117.798,39.9375,2167791,162
117.809,39.9375,2167792,162
117.819,39.9375,2167793,162
117.83,39.9375,2167794,162
117.841,39.9375,2167795,162
117.852,39.9375,2167796,162
117.863,39.9375,2167797,162
117.874,39.9375,2167798,162
117.885,39.9375,2167799,162
117.896,39.9375,2167800,162
117.906,39.9375,2167801,162
117.917,39.9375,2167802,162
117.928,39.9375,2167803,162
117.939,39.9375,2167804,162
117.95,39.9375,2167805,162
117.961,39.9375,2167806,162
117.972,39.9375,2167807,162
117.982,39.9375,2167808,162
117.993,39.9375,2167809,162
117.37,39.9292,2168193,162
117.381,39.9292,2168194,162
117.392,39.9292,2168195,162
117.403,39.9292,2168196,162
117.414,39.9292,2168197,162
117.425,39.9292,2168198,162
117.436,39.9292,2168199,162
117.447,39.9292,2168200,162
117.457,39.9292,2168201,162
117.468,39.9292,2168202,162
117.479,39.9292,2168203,162
117.49,39.9292,2168204,162
117.501,39.9292,2168205,162
117.512,39.9292,2168206,162
117.523,39.9292,2168207,162
117.533,39.9292,2168208,162
117.544,39.9292,2168209,162
117.555,39.9292,2168210,162
117.566,39.9292,2168211,162
117.577,39.9292,2168212,162
117.588,39.9292,2168213,162
117.599,39.9292,2168214,162
117.61,39.9292,2168215,162
117.62,39.9292,2168216,162
117.631,39.9292,2168217,162
117.642,39.9292,2168218,162
117.653,39.9292,2168219,162
117.664,39.9292,2168220,162
117.675,39.9292,2168221,162
117.686,39.9292,2168222,162
117.696,39.9292,2168223,162
117.707,39.9292,2168224,162
117.718,39.9292,2168225,162
117.729,39.9292,2168226,162
117.74,39.9292,2168227,162
117.751,39.9292,2168228,162
117.762,39.9292,2168229,162
117.773,39.9292,2168230,162
117.783,39.9292,2168231,162
117.794,39.9292,2168232,162
117.805,39.9292,2168233,162
117.816,39.9292,2168234,162
117.827,39.9292,2168235,162
117.838,39.9292,2168236,162
117.849,39.9292,2168237,162
117.859,39.9292,2168238,162
117.87,39.9292,2168239,162
117.881,39.9292,2168240,162
117.892,39.9292,2168241,162
117.903,39.9292,2168242,162
117.914,39.9292,2168243,162
117.925,39.9292,2168244,162
117.936,39.9292,2168245,162
117.946,39.9292,2168246,162
117.957,39.9292,2168247,162
117.968,39.9292,2168248,162
117.979,39.9292,2168249,162
117.99,39.9292,2168250,162
117.356,39.9208,2168629,162
117.367,39.9208,2168630,162
117.378,39.9208,2168631,162
117.389,39.9208,2168632,162
117.4,39.9208,2168633,162
117.41,39.9208,2168634,162
117.421,39.9208,2168635,162
117.432,39.9208,2168636,162
117.443,39.9208,2168637,162
117.454,39.9208,2168638,162
117.465,39.9208,2168639,162
117.476,39.9208,2168640,162
117.487,39.9208,2168641,162
117.497,39.9208,2168642,162
117.508,39.9208,2168643,162
117.519,39.9208,2168644,162
117.53,39.9208,2168645,162
117.541,39.9208,2168646,162
117.552,39.9208,2168647,162
117.563,39.9208,2168648,162
117.573,39.9208,2168649,162
117.584,39.9208,2168650,162
117.595,39.9208,2168651,162
117.606,39.9208,2168652,162
117.617,39.9208,2168653,162
117.628,39.9208,2168654,162
117.639,39.9208,2168655,162
117.65,39.9208,2168656,162
117.66,39.9208,2168657,162
117.671,39.9208,2168658,162
117.682,39.9208,2168659,162
117.693,39.9208,2168660,162
117.704,39.9208,2168661,162
117.715,39.9208,2168662,162
117.726,39.9208,2168663,162
117.736,39.9208,2168664,162
117.747,39.9208,2168665,162
117.758,39.9208,2168666,162
117.769,39.9208,2168667,162
117.78,39.9208,2168668,162
117.791,39.9208,2168669,162
117.802,39.9208,2168670,162
117.813,39.9208,2168671,162
117.823,39.9208,2168672,162
117.834,39.9208,2168673,162
117.845,39.9208,2168674,162
117.856,39.9208,2168675,162
117.867,39.9208,2168676,162
117.878,39.9208,2168677,162
117.889,39.9208,2168678,162
117.899,39.9208,2168679,162
117.91,39.9208,2168680,162
117.921,39.9208,2168681,162
117.932,39.9208,2168682,162
117.943,39.9208,2168683,162
117.954,39.9208,2168684,162
117.965,39.9208,2168685,162
117.975,39.9208,2168686,162
117.986,39.9208,2168687,162
117.997,39.9208,2168688,162
117.342,39.9125,2169066,162
117.353,39.9125,2169067,162
117.364,39.9125,2169068,162
117.374,39.9125,2169069,162
117.385,39.9125,2169070,162
117.396,39.9125,2169071,162
117.407,39.9125,2169072,162
117.418,39.9125,2169073,162
117.429,39.9125,2169074,162
117.44,39.9125,2169075,162
117.451,39.9125,2169076,162
117.461,39.9125,2169077,162
117.472,39.9125,2169078,162
117.483,39.9125,2169079,162
117.494,39.9125,2169080,162
117.505,39.9125,2169081,162
117.516,39.9125,2169082,162
117.527,39.9125,2169083,162
117.537,39.9125,2169084,162
117.548,39.9125,2169085,162
117.559,39.9125,2169086,162
117.57,39.9125,2169087,162
117.581,39.9125,2169088,162
117.592,39.9125,2169089,162
117.603,39.9125,2169090,162
117.613,39.9125,2169091,162
117.624,39.9125,2169092,162
117.635,39.9125,2169093,162
117.646,39.9125,2169094,162
117.657,39.9125,2169095,162
117.668,39.9125,2169096,162
117.679,39.9125,2169097,162
117.69,39.9125,2169098,162
117.7,39.9125,2169099,162
117.711,39.9125,2169100,162
117.722,39.9125,2169101,162
117.733,39.9125,2169102,162
117.744,39.9125,2169103,162
117.755,39.9125,2169104,162
117.766,39.9125,2169105,162
117.776,39.9125,2169106,162
117.787,39.9125,2169107,162
117.798,39.9125,2169108,162
117.809,39.9125,2169109,162
117.82,39.9125,2169110,162
117.831,39.9125,2169111,162
117.842,39.9125,2169112,162
117.852,39.9125,2169113,162
117.863,39.9125,2169114,162
117.874,39.9125,2169115,162
117.885,39.9125,2169116,162
117.896,39.9125,2169117,162
117.907,39.9125,2169118,162
117.918,39.9125,2169119,162
117.929,39.9125,2169120,162
117.939,39.9125,2169121,162
117.95,39.9125,2169122,162
117.961,39.9125,2169123,162
117.972,39.9125,2169124,162
117.983,39.9125,2169125,162
117.994,39.9125,2169126,162
117.328,39.9042,2169510,162
117.338,39.9042,2169511,162
117.349,39.9042,2169512,162
117.36,39.9042,2169513,162
117.371,39.9042,2169514,162
117.382,39.9042,2169515,162
117.393,39.9042,2169516,162
117.404,39.9042,2169517,162
117.414,39.9042,2169518,162
117.425,39.9042,2169519,162
117.436,39.9042,2169520,162
117.447,39.9042,2169521,162
117.458,39.9042,2169522,162
117.469,39.9042,2169523,162
117.48,39.9042,2169524,162
117.491,39.9042,2169525,162
117.501,39.9042,2169526,162
117.512,39.9042,2169527,162
117.523,39.9042,2169528,162
117.534,39.9042,2169529,162
117.545,39.9042,2169530,162
117.556,39.9042,2169531,162
117.567,39.9042,2169532,162
117.577,39.9042,2169533,162
117.588,39.9042,2169534,162
117.599,39.9042,2169535,162
117.61,39.9042,2169536,162
117.621,39.9042,2169537,162
117.632,39.9042,2169538,162
117.643,39.9042,2169539,162
117.653,39.9042,2169540,162
117.664,39.9042,2169541,162
117.675,39.9042,2169542,162
117.686,39.9042,2169543,162
117.697,39.9042,2169544,162
117.708,39.9042,2169545,162
117.719,39.9042,2169546,162
117.73,39.9042,2169547,162
117.74,39.9042,2169548,162
117.751,39.9042,2169549,162
117.762,39.9042,2169550,162
117.773,39.9042,2169551,162
117.784,39.9042,2169552,162
117.795,39.9042,2169553,162
117.806,39.9042,2169554,162
117.816,39.9042,2169555,162
117.827,39.9042,2169556,162
117.838,39.9042,2169557,162
117.849,39.9042,2169558,162
117.86,39.9042,2169559,162
117.871,39.9042,2169560,162
117.882,39.9042,2169561,162
117.892,39.9042,2169562,162
117.903,39.9042,2169563,162
117.914,39.9042,2169564,162
117.925,39.9042,2169565,162
117.936,39.9042,2169566,162
117.947,39.9042,2169567,162
117.958,39.9042,2169568,162
117.969,39.9042,2169569,162
117.979,39.9042,2169570,162
117.99,39.9042,2169571,162
117.313,39.8958,2169951,162
117.324,39.8958,2169952,162
117.335,39.8958,2169953,162
117.346,39.8958,2169954,162
117.357,39.8958,2169955,162
117.368,39.8958,2169956,162
117.378,39.8958,2169957,162
117.389,39.8958,2169958,162
117.4,39.8958,2169959,162
117.411,39.8958,2169960,162
117.422,39.8958,2169961,162
117.433,39.8958,2169962,162
117.444,39.8958,2169963,162
117.455,39.8958,2169964,162
117.465,39.8958,2169965,162
117.476,39.8958,2169966,162
117.487,39.8958,2169967,162
117.498,39.8958,2169968,162
117.509,39.8958,2169969,162
117.52,39.8958,2169970,162
117.531,39.8958,2169971,162
117.541,39.8958,2169972,162
117.552,39.8958,2169973,162
117.563,39.8958,2169974,162
117.574,39.8958,2169975,162
117.585,39.8958,2169976,162
117.596,39.8958,2169977,162
117.607,39.8958,2169978,162
117.617,39.8958,2169979,162
117.628,39.8958,2169980,162
117.639,39.8958,2169981,162
117.65,39.8958,2169982,162
117.661,39.8958,2169983,162
117.672,39.8958,2169984,162
117.683,39.8958,2169985,162
117.693,39.8958,2169986,162
117.704,39.8958,2169987,162
117.715,39.8958,2169988,162
117.726,39.8958,2169989,162
117.737,39.8958,2169990,162
117.748,39.8958,2169991,162
117.759,39.8958,2169992,162
117.77,39.8958,2169993,162
117.78,39.8958,2169994,162
117.791,39.8958,2169995,162
117.802,39.8958,2169996,162
117.813,39.8958,2169997,162
117.824,39.8958,2169998,162
117.835,39.8958,2169999,162
117.846,39.8958,2170000,162
117.856,39.8958,2170001,162
117.867,39.8958,2170002,162
117.878,39.8958,2170003,162
117.889,39.8958,2170004,162
117.9,39.8958,2170005,162
117.911,39.8958,2170006,162
117.922,39.8958,2170007,162
117.932,39.8958,2170008,162
117.943,39.8958,2170009,162
117.954,39.8958,2170010,162
117.965,39.8958,2170011,162
117.976,39.8958,2170012,162
117.987,39.8958,2170013,162
117.998,39.8958,2170014,162
117.299,39.8875,2170395,162
117.31,39.8875,2170396,162
117.321,39.8875,2170397,162
117.332,39.8875,2170398,162
117.343,39.8875,2170399,162
117.353,39.8875,2170400,162
117.364,39.8875,2170401,162
117.375,39.8875,2170402,162
117.386,39.8875,2170403,162
117.397,39.8875,2170404,162
117.408,39.8875,2170405,162
117.419,39.8875,2170406,162
117.429,39.8875,2170407,162
117.44,39.8875,2170408,162
117.451,39.8875,2170409,162
117.462,39.8875,2170410,162
117.473,39.8875,2170411,162
117.484,39.8875,2170412,162
117.495,39.8875,2170413,162
117.505,39.8875,2170414,162
117.516,39.8875,2170415,162
117.527,39.8875,2170416,162
117.538,39.8875,2170417,162
117.549,39.8875,2170418,162
117.56,39.8875,2170419,162
117.571,39.8875,2170420,162
117.581,39.8875,2170421,162
117.592,39.8875,2170422,162
117.603,39.8875,2170423,162
117.614,39.8875,2170424,162
117.625,39.8875,2170425,162
117.636,39.8875,2170426,162
117.647,39.8875,2170427,162
117.657,39.8875,2170428,162
117.668,39.8875,2170429,162
117.679,39.8875,2170430,162
117.69,39.8875,2170431,162
117.701,39.8875,2170432,162
117.712,39.8875,2170433,162
117.723,39.8875,2170434,162
117.733,39.8875,2170435,162
117.744,39.8875,2170436,162
117.755,39.8875,2170437,162
117.766,39.8875,2170438,162
117.777,39.8875,2170439,162
117.788,39.8875,2170440,162
117.799,39.8875,2170441,162
117.81,39.8875,2170442,162
117.82,39.8875,2170443,162
117.831,39.8875,2170444,162
117.842,39.8875,2170445,162
117.853,39.8875,2170446,162
117.864,39.8875,2170447,162
117.875,39.8875,2170448,162
117.886,39.8875,2170449,162
117.896,39.8875,2170450,162
117.907,39.8875,2170451,162
117.918,39.8875,2170452,162
117.929,39.8875,2170453,162
117.94,39.8875,2170454,162
117.951,39.8875,2170455,162
117.962,39.8875,2170456,162
117.972,39.8875,2170457,162
117.983,39.8875,2170458,162
117.994,39.8875,2170459,162
117.285,39.8792,2170839,162
117.296,39.8792,2170840,162
117.307,39.8792,2170841,162
117.317,39.8792,2170842,162
117.328,39.8792,2170843,162
117.339,39.8792,2170844,162
117.35,39.8792,2170845,162
117.361,39.8792,2170846,162
117.372,39.8792,2170847,162
117.383,39.8792,2170848,162
117.393,39.8792,2170849,162
117.404,39.8792,2170850,162
117.415,39.8792,2170851,162
117.426,39.8792,2170852,162
117.437,39.8792,2170853,162
117.448,39.8792,2170854,162
117.459,39.8792,2170855,162
117.469,39.8792,2170856,162
117.48,39.8792,2170857,162
117.491,39.8792,2170858,162
117.502,39.8792,2170859,162
117.513,39.8792,2170860,162
117.524,39.8792,2170861,162
117.535,39.8792,2170862,162
117.545,39.8792,2170863,162
117.556,39.8792,2170864,162
117.567,39.8792,2170865,162
117.578,39.8792,2170866,162
117.589,39.8792,2170867,162
117.6,39.8792,2170868,162
117.611,39.8792,2170869,162
117.621,39.8792,2170870,162
117.632,39.8792,2170871,162
117.643,39.8792,2170872,162
117.654,39.8792,2170873,162
117.665,39.8792,2170874,162
117.676,39.8792,2170875,162
117.687,39.8792,2170876,162
117.697,39.8792,2170877,162
117.708,39.8792,2170878,162
117.719,39.8792,2170879,162
117.73,39.8792,2170880,162
117.741,39.8792,2170881,162
117.752,39.8792,2170882,162
117.763,39.8792,2170883,162
117.773,39.8792,2170884,162
117.784,39.8792,2170885,162
117.795,39.8792,2170886,162
117.806,39.8792,2170887,162
117.817,39.8792,2170888,162
117.828,39.8792,2170889,162
117.839,39.8792,2170890,162
117.849,39.8792,2170891,162
117.86,39.8792,2170892,162
117.871,39.8792,2170893,162
117.882,39.8792,2170894,162
117.893,39.8792,2170895,162
117.904,39.8792,2170896,162
117.915,39.8792,2170897,162
117.925,39.8792,2170898,162
117.936,39.8792,2170899,162
117.947,39.8792,2170900,162
117.958,39.8792,2170901,162
117.969,39.8792,2170902,162
117.98,39.8792,2170903,162
117.991,39.8792,2170904,162
117.271,39.8708,2171284,162
117.281,39.8708,2171285,162
117.292,39.8708,2171286,162
117.303,39.8708,2171287,162
117.314,39.8708,2171288,162
117.325,39.8708,2171289,162
117.336,39.8708,2171290,162
117.347,39.8708,2171291,162
117.357,39.8708,2171292,162
117.368,39.8708,2171293,162
117.379,39.8708,2171294,162
117.39,39.8708,2171295,162
117.401,39.8708,2171296,162
117.412,39.8708,2171297,162
117.423,39.8708,2171298,162
117.433,39.8708,2171299,162
117.444,39.8708,2171300,162
117.455,39.8708,2171301,162
117.466,39.8708,2171302,162
117.477,39.8708,2171303,162
117.488,39.8708,2171304,162
117.499,39.8708,2171305,162
117.509,39.8708,2171306,162
117.52,39.8708,2171307,162
117.531,39.8708,2171308,162
117.542,39.8708,2171309,162
117.553,39.8708,2171310,162
117.564,39.8708,2171311,162
117.575,39.8708,2171312,162
117.585,39.8708,2171313,162
117.596,39.8708,2171314,162
117.607,39.8708,2171315,162
117.618,39.8708,2171316,162
117.629,39.8708,2171317,162
117.64,39.8708,2171318,162
117.651,39.8708,2171319,162
117.661,39.8708,2171320,162
117.672,39.8708,2171321,162
117.683,39.8708,2171322,162
117.694,39.8708,2171323,162
117.705,39.8708,2171324,162
117.716,39.8708,2171325,162
117.727,39.8708,2171326,162
117.737,39.8708,2171327,162
117.748,39.8708,2171328,162
117.759,39.8708,2171329,162
117.77,39.8708,2171330,162
117.781,39.8708,2171331,162
117.792,39.8708,2171332,162
117.803,39.8708,2171333,162
117.813,39.8708,2171334,162
117.824,39.8708,2171335,162
117.835,39.8708,2171336,162
117.846,39.8708,2171337,162
117.857,39.8708,2171338,162
117.868,39.8708,2171339,162
117.879,39.8708,2171340,162
117.889,39.8708,2171341,162
117.9,39.8708,2171342,162
117.911,39.8708,2171343,162
117.922,39.8708,2171344,162
117.933,39.8708,2171345,162
117.944,39.8708,2171346,162
117.955,39.8708,2171347,162
117.965,39.8708,2171348,162
117.976,39.8708,2171349,162
117.987,39.8708,2171350,162
117.998,39.8708,2171351,162
117.256,39.8625,2171729,162
117.267,39.8625,2171730,162
117.278,39.8625,2171731,162
117.289,39.8625,2171732,162
117.3,39.8625,2171733,162
