"Longitude","Latitude","GridID","TileID"
124.016,41.4208,3579659,165
124.027,41.4208,3579660,165
124.038,41.4208,3579661,165
124.049,41.4208,3579662,165
124.06,41.4208,3579663,165
124.071,41.4208,3579664,165
124.083,41.4208,3579665,165
124.094,41.4208,3579666,165
124.105,41.4208,3579667,165
124.116,41.4208,3579668,165
124.127,41.4208,3579669,165
124.138,41.4208,3579670,165
124.149,41.4208,3579671,165
124.16,41.4208,3579672,165
124.171,41.4208,3579673,165
124.183,41.4208,3579674,165
124.194,41.4208,3579675,165
124.205,41.4208,3579676,165
124.216,41.4208,3579677,165
124.227,41.4208,3579678,165
124.238,41.4208,3579679,165
124.249,41.4208,3579680,165
124.26,41.4208,3579681,165
124.271,41.4208,3579682,165
124.283,41.4208,3579683,165
124.294,41.4208,3579684,165
124.305,41.4208,3579685,165
124.316,41.4208,3579686,165
124.327,41.4208,3579687,165
124.338,41.4208,3579688,165
124.349,41.4208,3579689,165
124.36,41.4208,3579690,165
124.371,41.4208,3579691,165
124.383,41.4208,3579692,165
124.394,41.4208,3579693,165
124.405,41.4208,3579694,165
124.416,41.4208,3579695,165
124.427,41.4208,3579696,165
124.438,41.4208,3579697,165
124.449,41.4208,3579698,165
124.46,41.4208,3579699,165
124.471,41.4208,3579700,165
124.483,41.4208,3579701,165
124.494,41.4208,3579702,165
124.505,41.4208,3579703,165
124.516,41.4208,3579704,165
124.527,41.4208,3579705,165
124.538,41.4208,3579706,165
124.549,41.4208,3579707,165
124.56,41.4208,3579708,165
124.572,41.4208,3579709,165
124.583,41.4208,3579710,165
124.594,41.4208,3579711,165
124.605,41.4208,3579712,165
124.616,41.4208,3579713,165
124.627,41.4208,3579714,165
124.638,41.4208,3579715,165
124.649,41.4208,3579716,165
124.66,41.4208,3579717,165
124.672,41.4208,3579718,165
124.683,41.4208,3579719,165
124.694,41.4208,3579720,165
124.705,41.4208,3579721,165
124.716,41.4208,3579722,165
124.727,41.4208,3579723,165
124.738,41.4208,3579724,165
124.749,41.4208,3579725,165
124.76,41.4208,3579726,165
124.772,41.4208,3579727,165
124.783,41.4208,3579728,165
124.794,41.4208,3579729,165
124.805,41.4208,3579730,165
124.816,41.4208,3579731,165
124.827,41.4208,3579732,165
124.838,41.4208,3579733,165
124.849,41.4208,3579734,165
124.86,41.4208,3579735,165
124.872,41.4208,3579736,165
124.883,41.4208,3579737,165
124.894,41.4208,3579738,165
124.905,41.4208,3579739,165
124.916,41.4208,3579740,165
124.927,41.4208,3579741,165
124.938,41.4208,3579742,165
124.949,41.4208,3579743,165
124.96,41.4208,3579744,165
124.972,41.4208,3579745,165
124.983,41.4208,3579746,165
124.994,41.4208,3579747,165
125.005,41.4208,3579748,165
125.016,41.4208,3579749,165
125.027,41.4208,3579750,165
125.038,41.4208,3579751,165
125.049,41.4208,3579752,165
125.06,41.4208,3579753,165
125.072,41.4208,3579754,165
125.083,41.4208,3579755,165
125.094,41.4208,3579756,165
125.105,41.4208,3579757,165
125.116,41.4208,3579758,165
125.127,41.4208,3579759,165
125.138,41.4208,3579760,165
125.149,41.4208,3579761,165
125.16,41.4208,3579762,165
125.172,41.4208,3579763,165
125.183,41.4208,3579764,165
125.194,41.4208,3579765,165
125.205,41.4208,3579766,165
125.216,41.4208,3579767,165
125.227,41.4208,3579768,165
125.238,41.4208,3579769,165
125.249,41.4208,3579770,165
125.261,41.4208,3579771,165
125.272,41.4208,3579772,165
125.283,41.4208,3579773,165
125.294,41.4208,3579774,165
125.305,41.4208,3579775,165
125.316,41.4208,3579776,165
125.327,41.4208,3579777,165
125.338,41.4208,3579778,165
125.349,41.4208,3579779,165
125.361,41.4208,3579780,165
125.372,41.4208,3579781,165
125.383,41.4208,3579782,165
125.394,41.4208,3579783,165
125.405,41.4208,3579784,165
125.416,41.4208,3579785,165
125.427,41.4208,3579786,165
125.438,41.4208,3579787,165
125.449,41.4208,3579788,165
125.461,41.4208,3579789,165
125.472,41.4208,3579790,165
125.483,41.4208,3579791,165
125.494,41.4208,3579792,165
125.505,41.4208,3579793,165
125.516,41.4208,3579794,165
125.527,41.4208,3579795,165
125.538,41.4208,3579796,165
125.549,41.4208,3579797,165
125.561,41.4208,3579798,165
125.572,41.4208,3579799,165
125.583,41.4208,3579800,165
125.594,41.4208,3579801,165
125.605,41.4208,3579802,165
125.616,41.4208,3579803,165
125.627,41.4208,3579804,165
125.638,41.4208,3579805,165
125.649,41.4208,3579806,165
125.661,41.4208,3579807,165
125.672,41.4208,3579808,165
125.683,41.4208,3579809,165
125.694,41.4208,3579810,165
125.705,41.4208,3579811,165
125.716,41.4208,3579812,165
125.727,41.4208,3579813,165
125.738,41.4208,3579814,165
125.749,41.4208,3579815,165
125.761,41.4208,3579816,165
125.772,41.4208,3579817,165
125.783,41.4208,3579818,165
125.794,41.4208,3579819,165
125.805,41.4208,3579820,165
125.816,41.4208,3579821,165
125.827,41.4208,3579822,165
125.838,41.4208,3579823,165
125.849,41.4208,3579824,165
125.861,41.4208,3579825,165
125.872,41.4208,3579826,165
125.883,41.4208,3579827,165
125.894,41.4208,3579828,165
125.905,41.4208,3579829,165
125.916,41.4208,3579830,165
125.927,41.4208,3579831,165
125.938,41.4208,3579832,165
125.95,41.4208,3579833,165
125.961,41.4208,3579834,165
125.972,41.4208,3579835,165
125.983,41.4208,3579836,165
125.994,41.4208,3579837,165
126.005,41.4208,3579838,165
126.016,41.4208,3579839,165
126.027,41.4208,3579840,165
126.038,41.4208,3579841,165
126.05,41.4208,3579842,165
126.061,41.4208,3579843,165
126.072,41.4208,3579844,165
126.083,41.4208,3579845,165
126.094,41.4208,3579846,165
126.105,41.4208,3579847,165
126.116,41.4208,3579848,165
126.127,41.4208,3579849,165
126.138,41.4208,3579850,165
126.15,41.4208,3579851,165
126.161,41.4208,3579852,165
126.172,41.4208,3579853,165
126.183,41.4208,3579854,165
126.194,41.4208,3579855,165
126.205,41.4208,3579856,165
126.216,41.4208,3579857,165
126.227,41.4208,3579858,165
126.238,41.4208,3579859,165
126.25,41.4208,3579860,165
126.261,41.4208,3579861,165
126.272,41.4208,3579862,165
126.283,41.4208,3579863,165
126.294,41.4208,3579864,165
126.305,41.4208,3579865,165
126.316,41.4208,3579866,165
126.327,41.4208,3579867,165
126.338,41.4208,3579868,165
126.35,41.4208,3579869,165
126.361,41.4208,3579870,165
126.372,41.4208,3579871,165
126.383,41.4208,3579872,165
126.394,41.4208,3579873,165
126.405,41.4208,3579874,165
126.416,41.4208,3579875,165
126.427,41.4208,3579876,165
126.438,41.4208,3579877,165
126.45,41.4208,3579878,165
126.461,41.4208,3579879,165
126.472,41.4208,3579880,165
126.483,41.4208,3579881,165
126.494,41.4208,3579882,165
124,41.4125,3580273,165
124.011,41.4125,3580274,165
124.022,41.4125,3580275,165
124.033,41.4125,3580276,165
124.044,41.4125,3580277,165
124.055,41.4125,3580278,165
124.067,41.4125,3580279,165
124.078,41.4125,3580280,165
124.089,41.4125,3580281,165
124.1,41.4125,3580282,165
124.111,41.4125,3580283,165
124.122,41.4125,3580284,165
124.133,41.4125,3580285,165
124.144,41.4125,3580286,165
124.156,41.4125,3580287,165
124.167,41.4125,3580288,165
124.178,41.4125,3580289,165
124.189,41.4125,3580290,165
124.2,41.4125,3580291,165
124.211,41.4125,3580292,165
124.222,41.4125,3580293,165
124.233,41.4125,3580294,165
124.244,41.4125,3580295,165
124.256,41.4125,3580296,165
124.267,41.4125,3580297,165
124.278,41.4125,3580298,165
124.289,41.4125,3580299,165
124.3,41.4125,3580300,165
124.311,41.4125,3580301,165
124.322,41.4125,3580302,165
124.333,41.4125,3580303,165
124.344,41.4125,3580304,165
124.356,41.4125,3580305,165
124.367,41.4125,3580306,165
124.378,41.4125,3580307,165
124.389,41.4125,3580308,165
124.4,41.4125,3580309,165
124.411,41.4125,3580310,165
124.422,41.4125,3580311,165
124.433,41.4125,3580312,165
124.444,41.4125,3580313,165
124.456,41.4125,3580314,165
124.467,41.4125,3580315,165
124.478,41.4125,3580316,165
124.489,41.4125,3580317,165
124.5,41.4125,3580318,165
124.511,41.4125,3580319,165
124.522,41.4125,3580320,165
124.533,41.4125,3580321,165
124.544,41.4125,3580322,165
124.556,41.4125,3580323,165
124.567,41.4125,3580324,165
124.578,41.4125,3580325,165
124.589,41.4125,3580326,165
124.6,41.4125,3580327,165
124.611,41.4125,3580328,165
124.622,41.4125,3580329,165
124.633,41.4125,3580330,165
124.644,41.4125,3580331,165
124.656,41.4125,3580332,165
124.667,41.4125,3580333,165
124.678,41.4125,3580334,165
124.689,41.4125,3580335,165
124.7,41.4125,3580336,165
124.711,41.4125,3580337,165
124.722,41.4125,3580338,165
124.733,41.4125,3580339,165
124.744,41.4125,3580340,165
124.756,41.4125,3580341,165
124.767,41.4125,3580342,165
124.778,41.4125,3580343,165
124.789,41.4125,3580344,165
124.8,41.4125,3580345,165
124.811,41.4125,3580346,165
124.822,41.4125,3580347,165
124.833,41.4125,3580348,165
124.844,41.4125,3580349,165
124.856,41.4125,3580350,165
124.867,41.4125,3580351,165
124.878,41.4125,3580352,165
124.889,41.4125,3580353,165
124.9,41.4125,3580354,165
124.911,41.4125,3580355,165
124.922,41.4125,3580356,165
124.933,41.4125,3580357,165
124.944,41.4125,3580358,165
124.956,41.4125,3580359,165
124.967,41.4125,3580360,165
124.978,41.4125,3580361,165
124.989,41.4125,3580362,165
125,41.4125,3580363,165
125.011,41.4125,3580364,165
125.022,41.4125,3580365,165
125.033,41.4125,3580366,165
125.044,41.4125,3580367,165
125.056,41.4125,3580368,165
125.067,41.4125,3580369,165
125.078,41.4125,3580370,165
125.089,41.4125,3580371,165
125.1,41.4125,3580372,165
125.111,41.4125,3580373,165
125.122,41.4125,3580374,165
125.133,41.4125,3580375,165
125.144,41.4125,3580376,165
125.156,41.4125,3580377,165
125.167,41.4125,3580378,165
125.178,41.4125,3580379,165
125.189,41.4125,3580380,165
125.2,41.4125,3580381,165
125.211,41.4125,3580382,165
125.222,41.4125,3580383,165
125.233,41.4125,3580384,165
125.244,41.4125,3580385,165
125.256,41.4125,3580386,165
125.267,41.4125,3580387,165
125.278,41.4125,3580388,165
125.289,41.4125,3580389,165
125.3,41.4125,3580390,165
125.311,41.4125,3580391,165
125.322,41.4125,3580392,165
125.333,41.4125,3580393,165
125.344,41.4125,3580394,165
125.356,41.4125,3580395,165
125.367,41.4125,3580396,165
125.378,41.4125,3580397,165
125.389,41.4125,3580398,165
125.4,41.4125,3580399,165
125.411,41.4125,3580400,165
125.422,41.4125,3580401,165
125.433,41.4125,3580402,165
125.444,41.4125,3580403,165
125.456,41.4125,3580404,165
125.467,41.4125,3580405,165
125.478,41.4125,3580406,165
125.489,41.4125,3580407,165
125.5,41.4125,3580408,165
125.511,41.4125,3580409,165
125.522,41.4125,3580410,165
125.533,41.4125,3580411,165
125.544,41.4125,3580412,165
125.556,41.4125,3580413,165
125.567,41.4125,3580414,165
125.578,41.4125,3580415,165
125.589,41.4125,3580416,165
125.6,41.4125,3580417,165
125.611,41.4125,3580418,165
125.622,41.4125,3580419,165
125.633,41.4125,3580420,165
125.644,41.4125,3580421,165
125.656,41.4125,3580422,165
125.667,41.4125,3580423,165
125.678,41.4125,3580424,165
125.689,41.4125,3580425,165
125.7,41.4125,3580426,165
125.711,41.4125,3580427,165
125.722,41.4125,3580428,165
125.733,41.4125,3580429,165
125.744,41.4125,3580430,165
125.756,41.4125,3580431,165
125.767,41.4125,3580432,165
125.778,41.4125,3580433,165
125.789,41.4125,3580434,165
125.8,41.4125,3580435,165
125.811,41.4125,3580436,165
125.822,41.4125,3580437,165
125.833,41.4125,3580438,165
125.844,41.4125,3580439,165
125.856,41.4125,3580440,165
125.867,41.4125,3580441,165
125.878,41.4125,3580442,165
125.889,41.4125,3580443,165
125.9,41.4125,3580444,165
125.911,41.4125,3580445,165
125.922,41.4125,3580446,165
125.933,41.4125,3580447,165
125.944,41.4125,3580448,165
125.956,41.4125,3580449,165
125.967,41.4125,3580450,165
125.978,41.4125,3580451,165
125.989,41.4125,3580452,165
126,41.4125,3580453,165
126.011,41.4125,3580454,165
126.022,41.4125,3580455,165
126.033,41.4125,3580456,165
126.044,41.4125,3580457,165
126.056,41.4125,3580458,165
126.067,41.4125,3580459,165
126.078,41.4125,3580460,165
126.089,41.4125,3580461,165
126.1,41.4125,3580462,165
126.111,41.4125,3580463,165
126.122,41.4125,3580464,165
126.133,41.4125,3580465,165
126.144,41.4125,3580466,165
126.156,41.4125,3580467,165
126.167,41.4125,3580468,165
126.178,41.4125,3580469,165
126.189,41.4125,3580470,165
126.2,41.4125,3580471,165
126.211,41.4125,3580472,165
126.222,41.4125,3580473,165
126.233,41.4125,3580474,165
126.244,41.4125,3580475,165
126.256,41.4125,3580476,165
126.267,41.4125,3580477,165
126.278,41.4125,3580478,165
126.289,41.4125,3580479,165
126.3,41.4125,3580480,165
126.311,41.4125,3580481,165
126.322,41.4125,3580482,165
126.333,41.4125,3580483,165
126.344,41.4125,3580484,165
126.356,41.4125,3580485,165
126.367,41.4125,3580486,165
126.378,41.4125,3580487,165
126.389,41.4125,3580488,165
126.4,41.4125,3580489,165
126.411,41.4125,3580490,165
126.422,41.4125,3580491,165
126.433,41.4125,3580492,165
126.444,41.4125,3580493,165
126.456,41.4125,3580494,165
126.467,41.4125,3580495,165
126.478,41.4125,3580496,165
126.489,41.4125,3580497,165
124.006,41.4042,3580882,165
124.017,41.4042,3580883,165
124.028,41.4042,3580884,165
124.04,41.4042,3580885,165
124.051,41.4042,3580886,165
124.062,41.4042,3580887,165
124.073,41.4042,3580888,165
124.084,41.4042,3580889,165
124.095,41.4042,3580890,165
124.106,41.4042,3580891,165
124.117,41.4042,3580892,165
124.128,41.4042,3580893,165
124.14,41.4042,3580894,165
124.151,41.4042,3580895,165
124.162,41.4042,3580896,165
124.173,41.4042,3580897,165
124.184,41.4042,3580898,165
124.195,41.4042,3580899,165
124.206,41.4042,3580900,165
124.217,41.4042,3580901,165
124.228,41.4042,3580902,165
124.24,41.4042,3580903,165
124.251,41.4042,3580904,165
124.262,41.4042,3580905,165
124.273,41.4042,3580906,165
124.284,41.4042,3580907,165
124.295,41.4042,3580908,165
124.306,41.4042,3580909,165
124.317,41.4042,3580910,165
124.328,41.4042,3580911,165
124.34,41.4042,3580912,165
124.351,41.4042,3580913,165
124.362,41.4042,3580914,165
124.373,41.4042,3580915,165
124.384,41.4042,3580916,165
124.395,41.4042,3580917,165
124.406,41.4042,3580918,165
124.417,41.4042,3580919,165
124.428,41.4042,3580920,165
124.44,41.4042,3580921,165
124.451,41.4042,3580922,165
124.462,41.4042,3580923,165
124.473,41.4042,3580924,165
124.484,41.4042,3580925,165
124.495,41.4042,3580926,165
124.506,41.4042,3580927,165
124.517,41.4042,3580928,165
124.528,41.4042,3580929,165
124.54,41.4042,3580930,165
124.551,41.4042,3580931,165
124.562,41.4042,3580932,165
124.573,41.4042,3580933,165
124.584,41.4042,3580934,165
124.595,41.4042,3580935,165
124.606,41.4042,3580936,165
124.617,41.4042,3580937,165
124.628,41.4042,3580938,165
124.64,41.4042,3580939,165
124.651,41.4042,3580940,165
124.662,41.4042,3580941,165
124.673,41.4042,3580942,165
124.684,41.4042,3580943,165
124.695,41.4042,3580944,165
124.706,41.4042,3580945,165
124.717,41.4042,3580946,165
124.728,41.4042,3580947,165
124.74,41.4042,3580948,165
124.751,41.4042,3580949,165
124.762,41.4042,3580950,165
124.773,41.4042,3580951,165
124.784,41.4042,3580952,165
124.795,41.4042,3580953,165
124.806,41.4042,3580954,165
124.817,41.4042,3580955,165
124.828,41.4042,3580956,165
124.84,41.4042,3580957,165
124.851,41.4042,3580958,165
124.862,41.4042,3580959,165
124.873,41.4042,3580960,165
124.884,41.4042,3580961,165
124.895,41.4042,3580962,165
124.906,41.4042,3580963,165
124.917,41.4042,3580964,165
124.928,41.4042,3580965,165
124.94,41.4042,3580966,165
124.951,41.4042,3580967,165
124.962,41.4042,3580968,165
124.973,41.4042,3580969,165
124.984,41.4042,3580970,165
124.995,41.4042,3580971,165
125.006,41.4042,3580972,165
125.017,41.4042,3580973,165
125.028,41.4042,3580974,165
125.039,41.4042,3580975,165
125.051,41.4042,3580976,165
125.062,41.4042,3580977,165
125.073,41.4042,3580978,165
125.084,41.4042,3580979,165
125.095,41.4042,3580980,165
125.106,41.4042,3580981,165
125.117,41.4042,3580982,165
125.128,41.4042,3580983,165
125.139,41.4042,3580984,165
125.151,41.4042,3580985,165
125.162,41.4042,3580986,165
125.173,41.4042,3580987,165
125.184,41.4042,3580988,165
125.195,41.4042,3580989,165
125.206,41.4042,3580990,165
125.217,41.4042,3580991,165
125.228,41.4042,3580992,165
125.239,41.4042,3580993,165
125.251,41.4042,3580994,165
125.262,41.4042,3580995,165
125.273,41.4042,3580996,165
125.284,41.4042,3580997,165
125.295,41.4042,3580998,165
125.306,41.4042,3580999,165
125.317,41.4042,3581000,165
125.328,41.4042,3581001,165
125.339,41.4042,3581002,165
125.351,41.4042,3581003,165
125.362,41.4042,3581004,165
125.373,41.4042,3581005,165
125.384,41.4042,3581006,165
125.395,41.4042,3581007,165
125.406,41.4042,3581008,165
125.417,41.4042,3581009,165
125.428,41.4042,3581010,165
125.439,41.4042,3581011,165
125.451,41.4042,3581012,165
125.462,41.4042,3581013,165
125.473,41.4042,3581014,165
125.484,41.4042,3581015,165
125.495,41.4042,3581016,165
125.506,41.4042,3581017,165
125.517,41.4042,3581018,165
125.528,41.4042,3581019,165
125.539,41.4042,3581020,165
125.551,41.4042,3581021,165
125.562,41.4042,3581022,165
125.573,41.4042,3581023,165
125.584,41.4042,3581024,165
125.595,41.4042,3581025,165
125.606,41.4042,3581026,165
125.617,41.4042,3581027,165
125.628,41.4042,3581028,165
125.639,41.4042,3581029,165
125.651,41.4042,3581030,165
125.662,41.4042,3581031,165
125.673,41.4042,3581032,165
125.684,41.4042,3581033,165
125.695,41.4042,3581034,165
125.706,41.4042,3581035,165
125.717,41.4042,3581036,165
125.728,41.4042,3581037,165
125.739,41.4042,3581038,165
125.751,41.4042,3581039,165
125.762,41.4042,3581040,165
125.773,41.4042,3581041,165
125.784,41.4042,3581042,165
125.795,41.4042,3581043,165
125.806,41.4042,3581044,165
125.817,41.4042,3581045,165
125.828,41.4042,3581046,165
125.839,41.4042,3581047,165
125.851,41.4042,3581048,165
125.862,41.4042,3581049,165
125.873,41.4042,3581050,165
125.884,41.4042,3581051,165
125.895,41.4042,3581052,165
125.906,41.4042,3581053,165
125.917,41.4042,3581054,165
125.928,41.4042,3581055,165
125.939,41.4042,3581056,165
125.951,41.4042,3581057,165
125.962,41.4042,3581058,165
125.973,41.4042,3581059,165
125.984,41.4042,3581060,165
125.995,41.4042,3581061,165
126.006,41.4042,3581062,165
126.017,41.4042,3581063,165
126.028,41.4042,3581064,165
126.039,41.4042,3581065,165
126.051,41.4042,3581066,165
126.062,41.4042,3581067,165
126.073,41.4042,3581068,165
126.084,41.4042,3581069,165
126.095,41.4042,3581070,165
126.106,41.4042,3581071,165
126.117,41.4042,3581072,165
126.128,41.4042,3581073,165
126.139,41.4042,3581074,165
126.151,41.4042,3581075,165
126.162,41.4042,3581076,165
126.173,41.4042,3581077,165
126.184,41.4042,3581078,165
126.195,41.4042,3581079,165
126.206,41.4042,3581080,165
126.217,41.4042,3581081,165
126.228,41.4042,3581082,165
126.239,41.4042,3581083,165
126.251,41.4042,3581084,165
126.262,41.4042,3581085,165
126.273,41.4042,3581086,165
126.284,41.4042,3581087,165
126.295,41.4042,3581088,165
126.306,41.4042,3581089,165
126.317,41.4042,3581090,165
126.328,41.4042,3581091,165
126.339,41.4042,3581092,165
126.351,41.4042,3581093,165
126.362,41.4042,3581094,165
126.373,41.4042,3581095,165
126.384,41.4042,3581096,165
126.395,41.4042,3581097,165
126.406,41.4042,3581098,165
126.417,41.4042,3581099,165
126.428,41.4042,3581100,165
126.439,41.4042,3581101,165
126.45,41.4042,3581102,165
126.462,41.4042,3581103,165
126.473,41.4042,3581104,165
126.484,41.4042,3581105,165
124.001,41.3958,3581482,165
124.013,41.3958,3581483,165
124.024,41.3958,3581484,165
124.035,41.3958,3581485,165
124.046,41.3958,3581486,165
124.057,41.3958,3581487,165
124.068,41.3958,3581488,165
124.079,41.3958,3581489,165
124.09,41.3958,3581490,165
124.101,41.3958,3581491,165
124.113,41.3958,3581492,165
124.124,41.3958,3581493,165
124.135,41.3958,3581494,165
124.146,41.3958,3581495,165
124.157,41.3958,3581496,165
124.168,41.3958,3581497,165
124.179,41.3958,3581498,165
124.19,41.3958,3581499,165
124.201,41.3958,3581500,165
124.213,41.3958,3581501,165
124.224,41.3958,3581502,165
124.235,41.3958,3581503,165
124.246,41.3958,3581504,165
124.257,41.3958,3581505,165
124.268,41.3958,3581506,165
124.279,41.3958,3581507,165
124.29,41.3958,3581508,165
124.301,41.3958,3581509,165
124.313,41.3958,3581510,165
124.324,41.3958,3581511,165
124.335,41.3958,3581512,165
124.346,41.3958,3581513,165
124.357,41.3958,3581514,165
124.368,41.3958,3581515,165
124.379,41.3958,3581516,165
124.39,41.3958,3581517,165
124.401,41.3958,3581518,165
124.412,41.3958,3581519,165
124.424,41.3958,3581520,165
124.435,41.3958,3581521,165
124.446,41.3958,3581522,165
124.457,41.3958,3581523,165
124.468,41.3958,3581524,165
124.479,41.3958,3581525,165
124.49,41.3958,3581526,165
124.501,41.3958,3581527,165
124.512,41.3958,3581528,165
124.524,41.3958,3581529,165
124.535,41.3958,3581530,165
124.546,41.3958,3581531,165
124.557,41.3958,3581532,165
124.568,41.3958,3581533,165
124.579,41.3958,3581534,165
124.59,41.3958,3581535,165
124.601,41.3958,3581536,165
124.612,41.3958,3581537,165
124.624,41.3958,3581538,165
124.635,41.3958,3581539,165
124.646,41.3958,3581540,165
124.657,41.3958,3581541,165
124.668,41.3958,3581542,165
124.679,41.3958,3581543,165
124.69,41.3958,3581544,165
124.701,41.3958,3581545,165
124.712,41.3958,3581546,165
124.724,41.3958,3581547,165
124.735,41.3958,3581548,165
124.746,41.3958,3581549,165
124.757,41.3958,3581550,165
124.768,41.3958,3581551,165
124.779,41.3958,3581552,165
124.79,41.3958,3581553,165
124.801,41.3958,3581554,165
124.812,41.3958,3581555,165
124.824,41.3958,3581556,165
124.835,41.3958,3581557,165
124.846,41.3958,3581558,165
124.857,41.3958,3581559,165
124.868,41.3958,3581560,165
124.879,41.3958,3581561,165
124.89,41.3958,3581562,165
124.901,41.3958,3581563,165
124.912,41.3958,3581564,165
124.923,41.3958,3581565,165
124.935,41.3958,3581566,165
124.946,41.3958,3581567,165
124.957,41.3958,3581568,165
124.968,41.3958,3581569,165
124.979,41.3958,3581570,165
124.99,41.3958,3581571,165
125.001,41.3958,3581572,165
125.012,41.3958,3581573,165
125.023,41.3958,3581574,165
125.035,41.3958,3581575,165
125.046,41.3958,3581576,165
125.057,41.3958,3581577,165
125.068,41.3958,3581578,165
125.079,41.3958,3581579,165
125.09,41.3958,3581580,165
125.101,41.3958,3581581,165
125.112,41.3958,3581582,165
125.123,41.3958,3581583,165
125.135,41.3958,3581584,165
125.146,41.3958,3581585,165
125.157,41.3958,3581586,165
125.168,41.3958,3581587,165
125.179,41.3958,3581588,165
125.19,41.3958,3581589,165
125.201,41.3958,3581590,165
125.212,41.3958,3581591,165
125.223,41.3958,3581592,165
125.235,41.3958,3581593,165
125.246,41.3958,3581594,165
125.257,41.3958,3581595,165
125.268,41.3958,3581596,165
125.279,41.3958,3581597,165
125.29,41.3958,3581598,165
125.301,41.3958,3581599,165
125.312,41.3958,3581600,165
125.323,41.3958,3581601,165
125.335,41.3958,3581602,165
125.346,41.3958,3581603,165
125.357,41.3958,3581604,165
125.368,41.3958,3581605,165
125.379,41.3958,3581606,165
125.39,41.3958,3581607,165
125.401,41.3958,3581608,165
125.412,41.3958,3581609,165
125.423,41.3958,3581610,165
125.434,41.3958,3581611,165
125.446,41.3958,3581612,165
125.457,41.3958,3581613,165
125.468,41.3958,3581614,165
125.479,41.3958,3581615,165
125.49,41.3958,3581616,165
125.501,41.3958,3581617,165
125.512,41.3958,3581618,165
125.523,41.3958,3581619,165
125.534,41.3958,3581620,165
125.546,41.3958,3581621,165
125.557,41.3958,3581622,165
125.568,41.3958,3581623,165
125.579,41.3958,3581624,165
125.59,41.3958,3581625,165
125.601,41.3958,3581626,165
125.612,41.3958,3581627,165
125.623,41.3958,3581628,165
125.634,41.3958,3581629,165
125.646,41.3958,3581630,165
125.657,41.3958,3581631,165
125.668,41.3958,3581632,165
125.679,41.3958,3581633,165
125.69,41.3958,3581634,165
125.701,41.3958,3581635,165
125.712,41.3958,3581636,165
125.723,41.3958,3581637,165
125.734,41.3958,3581638,165
125.746,41.3958,3581639,165
125.757,41.3958,3581640,165
125.768,41.3958,3581641,165
125.779,41.3958,3581642,165
125.79,41.3958,3581643,165
125.801,41.3958,3581644,165
125.812,41.3958,3581645,165
125.823,41.3958,3581646,165
125.834,41.3958,3581647,165
125.846,41.3958,3581648,165
125.857,41.3958,3581649,165
125.868,41.3958,3581650,165
125.879,41.3958,3581651,165
125.89,41.3958,3581652,165
125.901,41.3958,3581653,165
125.912,41.3958,3581654,165
125.923,41.3958,3581655,165
125.934,41.3958,3581656,165
125.945,41.3958,3581657,165
125.957,41.3958,3581658,165
125.968,41.3958,3581659,165
125.979,41.3958,3581660,165
125.99,41.3958,3581661,165
126.001,41.3958,3581662,165
126.012,41.3958,3581663,165
126.023,41.3958,3581664,165
126.034,41.3958,3581665,165
126.045,41.3958,3581666,165
126.057,41.3958,3581667,165
126.068,41.3958,3581668,165
126.079,41.3958,3581669,165
126.09,41.3958,3581670,165
126.101,41.3958,3581671,165
126.112,41.3958,3581672,165
126.123,41.3958,3581673,165
126.134,41.3958,3581674,165
126.145,41.3958,3581675,165
126.157,41.3958,3581676,165
126.168,41.3958,3581677,165
126.179,41.3958,3581678,165
126.19,41.3958,3581679,165
126.201,41.3958,3581680,165
126.212,41.3958,3581681,165
126.223,41.3958,3581682,165
126.234,41.3958,3581683,165
126.245,41.3958,3581684,165
126.257,41.3958,3581685,165
126.268,41.3958,3581686,165
126.279,41.3958,3581687,165
126.29,41.3958,3581688,165
126.301,41.3958,3581689,165
126.312,41.3958,3581690,165
126.323,41.3958,3581691,165
126.334,41.3958,3581692,165
126.345,41.3958,3581693,165
126.357,41.3958,3581694,165
126.368,41.3958,3581695,165
126.379,41.3958,3581696,165
126.39,41.3958,3581697,165
126.401,41.3958,3581698,165
126.412,41.3958,3581699,165
126.423,41.3958,3581700,165
126.434,41.3958,3581701,165
126.445,41.3958,3581702,165
126.456,41.3958,3581703,165
126.468,41.3958,3581704,165
126.479,41.3958,3581705,165
126.49,41.3958,3581706,165
124.008,41.3875,3582082,165
124.019,41.3875,3582083,165
124.03,41.3875,3582084,165
124.041,41.3875,3582085,165
124.052,41.3875,3582086,165
124.063,41.3875,3582087,165
124.074,41.3875,3582088,165
124.086,41.3875,3582089,165
124.097,41.3875,3582090,165
124.108,41.3875,3582091,165
124.119,41.3875,3582092,165
124.13,41.3875,3582093,165
124.141,41.3875,3582094,165
124.152,41.3875,3582095,165
124.163,41.3875,3582096,165
124.174,41.3875,3582097,165
124.186,41.3875,3582098,165
124.197,41.3875,3582099,165
124.208,41.3875,3582100,165
124.219,41.3875,3582101,165
124.23,41.3875,3582102,165
124.241,41.3875,3582103,165
124.252,41.3875,3582104,165
124.263,41.3875,3582105,165
124.274,41.3875,3582106,165
124.285,41.3875,3582107,165
124.297,41.3875,3582108,165
124.308,41.3875,3582109,165
124.319,41.3875,3582110,165
124.33,41.3875,3582111,165
124.341,41.3875,3582112,165
124.352,41.3875,3582113,165
124.363,41.3875,3582114,165
124.374,41.3875,3582115,165
