"Longitude","Latitude","GridID","TileID"
125.863,44.1042,3372000,186
125.875,44.1042,3372001,186
125.886,44.1042,3372002,186
125.898,44.1042,3372003,186
125.909,44.1042,3372004,186
125.921,44.1042,3372005,186
125.933,44.1042,3372006,186
125.944,44.1042,3372007,186
125.956,44.1042,3372008,186
125.967,44.1042,3372009,186
125.979,44.1042,3372010,186
125.991,44.1042,3372011,186
126.002,44.1042,3372012,186
126.014,44.1042,3372013,186
126.025,44.1042,3372014,186
126.037,44.1042,3372015,186
126.049,44.1042,3372016,186
126.06,44.1042,3372017,186
126.072,44.1042,3372018,186
126.084,44.1042,3372019,186
126.095,44.1042,3372020,186
126.107,44.1042,3372021,186
126.118,44.1042,3372022,186
126.13,44.1042,3372023,186
126.142,44.1042,3372024,186
126.153,44.1042,3372025,186
126.165,44.1042,3372026,186
126.176,44.1042,3372027,186
126.188,44.1042,3372028,186
126.2,44.1042,3372029,186
126.211,44.1042,3372030,186
126.223,44.1042,3372031,186
126.234,44.1042,3372032,186
126.246,44.1042,3372033,186
126.258,44.1042,3372034,186
126.269,44.1042,3372035,186
126.281,44.1042,3372036,186
126.292,44.1042,3372037,186
126.304,44.1042,3372038,186
126.316,44.1042,3372039,186
126.327,44.1042,3372040,186
126.339,44.1042,3372041,186
126.35,44.1042,3372042,186
126.362,44.1042,3372043,186
126.374,44.1042,3372044,186
126.385,44.1042,3372045,186
126.397,44.1042,3372046,186
126.408,44.1042,3372047,186
126.42,44.1042,3372048,186
126.432,44.1042,3372049,186
126.443,44.1042,3372050,186
126.455,44.1042,3372051,186
126.466,44.1042,3372052,186
126.478,44.1042,3372053,186
126.49,44.1042,3372054,186
126.501,44.1042,3372055,186
126.513,44.1042,3372056,186
126.524,44.1042,3372057,186
126.536,44.1042,3372058,186
126.548,44.1042,3372059,186
126.559,44.1042,3372060,186
126.571,44.1042,3372061,186
126.583,44.1042,3372062,186
126.594,44.1042,3372063,186
126.606,44.1042,3372064,186
126.617,44.1042,3372065,186
126.629,44.1042,3372066,186
126.641,44.1042,3372067,186
126.652,44.1042,3372068,186
126.664,44.1042,3372069,186
126.675,44.1042,3372070,186
126.687,44.1042,3372071,186
126.699,44.1042,3372072,186
126.71,44.1042,3372073,186
126.722,44.1042,3372074,186
126.733,44.1042,3372075,186
126.745,44.1042,3372076,186
126.757,44.1042,3372077,186
126.768,44.1042,3372078,186
126.78,44.1042,3372079,186
126.791,44.1042,3372080,186
126.803,44.1042,3372081,186
126.815,44.1042,3372082,186
126.826,44.1042,3372083,186
126.838,44.1042,3372084,186
126.849,44.1042,3372085,186
126.861,44.1042,3372086,186
126.873,44.1042,3372087,186
126.884,44.1042,3372088,186
126.896,44.1042,3372089,186
126.907,44.1042,3372090,186
126.919,44.1042,3372091,186
126.931,44.1042,3372092,186
126.942,44.1042,3372093,186
126.954,44.1042,3372094,186
126.965,44.1042,3372095,186
126.977,44.1042,3372096,186
126.989,44.1042,3372097,186
125.323,44.0958,3372468,186
125.335,44.0958,3372469,186
125.346,44.0958,3372470,186
125.358,44.0958,3372471,186
125.37,44.0958,3372472,186
125.381,44.0958,3372473,186
125.393,44.0958,3372474,186
125.404,44.0958,3372475,186
125.416,44.0958,3372476,186
125.428,44.0958,3372477,186
125.439,44.0958,3372478,186
125.451,44.0958,3372479,186
125.462,44.0958,3372480,186
125.474,44.0958,3372481,186
125.486,44.0958,3372482,186
125.497,44.0958,3372483,186
125.509,44.0958,3372484,186
125.52,44.0958,3372485,186
125.532,44.0958,3372486,186
125.544,44.0958,3372487,186
125.555,44.0958,3372488,186
125.567,44.0958,3372489,186
125.578,44.0958,3372490,186
125.59,44.0958,3372491,186
125.602,44.0958,3372492,186
125.613,44.0958,3372493,186
125.625,44.0958,3372494,186
125.636,44.0958,3372495,186
125.648,44.0958,3372496,186
125.66,44.0958,3372497,186
125.671,44.0958,3372498,186
125.683,44.0958,3372499,186
125.694,44.0958,3372500,186
125.706,44.0958,3372501,186
125.718,44.0958,3372502,186
125.729,44.0958,3372503,186
125.741,44.0958,3372504,186
125.752,44.0958,3372505,186
125.764,44.0958,3372506,186
125.776,44.0958,3372507,186
125.787,44.0958,3372508,186
125.799,44.0958,3372509,186
125.81,44.0958,3372510,186
125.822,44.0958,3372511,186
125.834,44.0958,3372512,186
125.845,44.0958,3372513,186
125.857,44.0958,3372514,186
125.868,44.0958,3372515,186
125.88,44.0958,3372516,186
125.892,44.0958,3372517,186
125.903,44.0958,3372518,186
125.915,44.0958,3372519,186
125.926,44.0958,3372520,186
125.938,44.0958,3372521,186
125.95,44.0958,3372522,186
125.961,44.0958,3372523,186
125.973,44.0958,3372524,186
125.985,44.0958,3372525,186
125.996,44.0958,3372526,186
126.008,44.0958,3372527,186
126.019,44.0958,3372528,186
126.031,44.0958,3372529,186
126.043,44.0958,3372530,186
126.054,44.0958,3372531,186
126.066,44.0958,3372532,186
126.077,44.0958,3372533,186
126.089,44.0958,3372534,186
126.101,44.0958,3372535,186
126.112,44.0958,3372536,186
126.124,44.0958,3372537,186
126.135,44.0958,3372538,186
126.147,44.0958,3372539,186
126.159,44.0958,3372540,186
126.17,44.0958,3372541,186
126.182,44.0958,3372542,186
126.193,44.0958,3372543,186
126.205,44.0958,3372544,186
126.217,44.0958,3372545,186
126.228,44.0958,3372546,186
126.24,44.0958,3372547,186
126.251,44.0958,3372548,186
126.263,44.0958,3372549,186
126.275,44.0958,3372550,186
126.286,44.0958,3372551,186
126.298,44.0958,3372552,186
126.309,44.0958,3372553,186
126.321,44.0958,3372554,186
126.333,44.0958,3372555,186
126.344,44.0958,3372556,186
126.356,44.0958,3372557,186
126.367,44.0958,3372558,186
126.379,44.0958,3372559,186
126.391,44.0958,3372560,186
126.402,44.0958,3372561,186
126.414,44.0958,3372562,186
126.425,44.0958,3372563,186
126.437,44.0958,3372564,186
126.449,44.0958,3372565,186
126.46,44.0958,3372566,186
126.472,44.0958,3372567,186
126.483,44.0958,3372568,186
126.495,44.0958,3372569,186
126.507,44.0958,3372570,186
126.518,44.0958,3372571,186
126.53,44.0958,3372572,186
126.541,44.0958,3372573,186
126.553,44.0958,3372574,186
126.565,44.0958,3372575,186
126.576,44.0958,3372576,186
126.588,44.0958,3372577,186
126.599,44.0958,3372578,186
126.611,44.0958,3372579,186
126.623,44.0958,3372580,186
126.634,44.0958,3372581,186
126.646,44.0958,3372582,186
126.658,44.0958,3372583,186
126.669,44.0958,3372584,186
126.681,44.0958,3372585,186
126.692,44.0958,3372586,186
126.704,44.0958,3372587,186
126.716,44.0958,3372588,186
126.727,44.0958,3372589,186
126.739,44.0958,3372590,186
126.75,44.0958,3372591,186
126.762,44.0958,3372592,186
126.774,44.0958,3372593,186
126.785,44.0958,3372594,186
126.797,44.0958,3372595,186
126.808,44.0958,3372596,186
126.82,44.0958,3372597,186
126.832,44.0958,3372598,186
126.843,44.0958,3372599,186
126.855,44.0958,3372600,186
126.866,44.0958,3372601,186
126.878,44.0958,3372602,186
126.89,44.0958,3372603,186
126.901,44.0958,3372604,186
126.913,44.0958,3372605,186
126.924,44.0958,3372606,186
126.936,44.0958,3372607,186
126.948,44.0958,3372608,186
126.959,44.0958,3372609,186
126.971,44.0958,3372610,186
126.982,44.0958,3372611,186
126.994,44.0958,3372612,186
125.305,44.0875,3372983,186
125.317,44.0875,3372984,186
125.329,44.0875,3372985,186
125.34,44.0875,3372986,186
125.352,44.0875,3372987,186
125.363,44.0875,3372988,186
125.375,44.0875,3372989,186
125.387,44.0875,3372990,186
125.398,44.0875,3372991,186
125.41,44.0875,3372992,186
125.421,44.0875,3372993,186
125.433,44.0875,3372994,186
125.445,44.0875,3372995,186
125.456,44.0875,3372996,186
125.468,44.0875,3372997,186
125.479,44.0875,3372998,186
125.491,44.0875,3372999,186
125.503,44.0875,3373000,186
125.514,44.0875,3373001,186
125.526,44.0875,3373002,186
125.537,44.0875,3373003,186
125.549,44.0875,3373004,186
125.561,44.0875,3373005,186
125.572,44.0875,3373006,186
125.584,44.0875,3373007,186
125.596,44.0875,3373008,186
125.607,44.0875,3373009,186
125.619,44.0875,3373010,186
125.63,44.0875,3373011,186
125.642,44.0875,3373012,186
125.654,44.0875,3373013,186
125.665,44.0875,3373014,186
125.677,44.0875,3373015,186
125.688,44.0875,3373016,186
125.7,44.0875,3373017,186
125.712,44.0875,3373018,186
125.723,44.0875,3373019,186
125.735,44.0875,3373020,186
125.746,44.0875,3373021,186
125.758,44.0875,3373022,186
125.77,44.0875,3373023,186
125.781,44.0875,3373024,186
125.793,44.0875,3373025,186
125.804,44.0875,3373026,186
125.816,44.0875,3373027,186
125.828,44.0875,3373028,186
125.839,44.0875,3373029,186
125.851,44.0875,3373030,186
125.862,44.0875,3373031,186
125.874,44.0875,3373032,186
125.886,44.0875,3373033,186
125.897,44.0875,3373034,186
125.909,44.0875,3373035,186
125.92,44.0875,3373036,186
125.932,44.0875,3373037,186
125.944,44.0875,3373038,186
125.955,44.0875,3373039,186
125.967,44.0875,3373040,186
125.978,44.0875,3373041,186
125.99,44.0875,3373042,186
126.002,44.0875,3373043,186
126.013,44.0875,3373044,186
126.025,44.0875,3373045,186
126.036,44.0875,3373046,186
126.048,44.0875,3373047,186
126.06,44.0875,3373048,186
126.071,44.0875,3373049,186
126.083,44.0875,3373050,186
126.094,44.0875,3373051,186
126.106,44.0875,3373052,186
126.118,44.0875,3373053,186
126.129,44.0875,3373054,186
126.141,44.0875,3373055,186
126.152,44.0875,3373056,186
126.164,44.0875,3373057,186
126.176,44.0875,3373058,186
126.187,44.0875,3373059,186
126.199,44.0875,3373060,186
126.21,44.0875,3373061,186
126.222,44.0875,3373062,186
126.234,44.0875,3373063,186
126.245,44.0875,3373064,186
126.257,44.0875,3373065,186
126.268,44.0875,3373066,186
126.28,44.0875,3373067,186
126.292,44.0875,3373068,186
126.303,44.0875,3373069,186
126.315,44.0875,3373070,186
126.326,44.0875,3373071,186
126.338,44.0875,3373072,186
126.35,44.0875,3373073,186
126.361,44.0875,3373074,186
126.373,44.0875,3373075,186
126.384,44.0875,3373076,186
126.396,44.0875,3373077,186
126.408,44.0875,3373078,186
126.419,44.0875,3373079,186
126.431,44.0875,3373080,186
126.442,44.0875,3373081,186
126.454,44.0875,3373082,186
126.466,44.0875,3373083,186
126.477,44.0875,3373084,186
126.489,44.0875,3373085,186
126.5,44.0875,3373086,186
126.512,44.0875,3373087,186
126.524,44.0875,3373088,186
126.535,44.0875,3373089,186
126.547,44.0875,3373090,186
126.558,44.0875,3373091,186
126.57,44.0875,3373092,186
126.582,44.0875,3373093,186
126.593,44.0875,3373094,186
126.605,44.0875,3373095,186
126.616,44.0875,3373096,186
126.628,44.0875,3373097,186
126.64,44.0875,3373098,186
126.651,44.0875,3373099,186
126.663,44.0875,3373100,186
126.674,44.0875,3373101,186
126.686,44.0875,3373102,186
126.698,44.0875,3373103,186
126.709,44.0875,3373104,186
126.721,44.0875,3373105,186
126.732,44.0875,3373106,186
126.744,44.0875,3373107,186
126.756,44.0875,3373108,186
126.767,44.0875,3373109,186
126.779,44.0875,3373110,186
126.79,44.0875,3373111,186
126.802,44.0875,3373112,186
126.814,44.0875,3373113,186
126.825,44.0875,3373114,186
126.837,44.0875,3373115,186
126.849,44.0875,3373116,186
126.86,44.0875,3373117,186
126.872,44.0875,3373118,186
126.883,44.0875,3373119,186
126.895,44.0875,3373120,186
126.907,44.0875,3373121,186
126.918,44.0875,3373122,186
126.93,44.0875,3373123,186
126.941,44.0875,3373124,186
126.953,44.0875,3373125,186
126.965,44.0875,3373126,186
126.976,44.0875,3373127,186
126.988,44.0875,3373128,186
126.999,44.0875,3373129,186
125.288,44.0792,3373499,186
125.299,44.0792,3373500,186
125.311,44.0792,3373501,186
125.323,44.0792,3373502,186
125.334,44.0792,3373503,186
125.346,44.0792,3373504,186
125.357,44.0792,3373505,186
125.369,44.0792,3373506,186
125.381,44.0792,3373507,186
125.392,44.0792,3373508,186
125.404,44.0792,3373509,186
125.415,44.0792,3373510,186
125.427,44.0792,3373511,186
125.439,44.0792,3373512,186
125.45,44.0792,3373513,186
125.462,44.0792,3373514,186
125.473,44.0792,3373515,186
125.485,44.0792,3373516,186
125.497,44.0792,3373517,186
125.508,44.0792,3373518,186
125.52,44.0792,3373519,186
125.531,44.0792,3373520,186
125.543,44.0792,3373521,186
125.555,44.0792,3373522,186
125.566,44.0792,3373523,186
125.578,44.0792,3373524,186
125.589,44.0792,3373525,186
125.601,44.0792,3373526,186
125.613,44.0792,3373527,186
125.624,44.0792,3373528,186
125.636,44.0792,3373529,186
125.647,44.0792,3373530,186
125.659,44.0792,3373531,186
125.671,44.0792,3373532,186
125.682,44.0792,3373533,186
125.694,44.0792,3373534,186
125.705,44.0792,3373535,186
125.717,44.0792,3373536,186
125.729,44.0792,3373537,186
125.74,44.0792,3373538,186
125.752,44.0792,3373539,186
125.763,44.0792,3373540,186
125.775,44.0792,3373541,186
125.787,44.0792,3373542,186
125.798,44.0792,3373543,186
125.81,44.0792,3373544,186
125.821,44.0792,3373545,186
125.833,44.0792,3373546,186
125.845,44.0792,3373547,186
125.856,44.0792,3373548,186
125.868,44.0792,3373549,186
125.879,44.0792,3373550,186
125.891,44.0792,3373551,186
125.903,44.0792,3373552,186
125.914,44.0792,3373553,186
125.926,44.0792,3373554,186
125.937,44.0792,3373555,186
125.949,44.0792,3373556,186
125.961,44.0792,3373557,186
125.972,44.0792,3373558,186
125.984,44.0792,3373559,186
125.995,44.0792,3373560,186
126.007,44.0792,3373561,186
126.019,44.0792,3373562,186
126.03,44.0792,3373563,186
126.042,44.0792,3373564,186
126.053,44.0792,3373565,186
126.065,44.0792,3373566,186
126.077,44.0792,3373567,186
126.088,44.0792,3373568,186
126.1,44.0792,3373569,186
126.111,44.0792,3373570,186
126.123,44.0792,3373571,186
126.135,44.0792,3373572,186
126.146,44.0792,3373573,186
126.158,44.0792,3373574,186
126.169,44.0792,3373575,186
126.181,44.0792,3373576,186
126.193,44.0792,3373577,186
126.204,44.0792,3373578,186
126.216,44.0792,3373579,186
126.227,44.0792,3373580,186
126.239,44.0792,3373581,186
126.251,44.0792,3373582,186
126.262,44.0792,3373583,186
126.274,44.0792,3373584,186
126.285,44.0792,3373585,186
126.297,44.0792,3373586,186
126.309,44.0792,3373587,186
126.32,44.0792,3373588,186
126.332,44.0792,3373589,186
126.343,44.0792,3373590,186
126.355,44.0792,3373591,186
126.367,44.0792,3373592,186
126.378,44.0792,3373593,186
126.39,44.0792,3373594,186
126.401,44.0792,3373595,186
126.413,44.0792,3373596,186
126.425,44.0792,3373597,186
126.436,44.0792,3373598,186
126.448,44.0792,3373599,186
126.459,44.0792,3373600,186
126.471,44.0792,3373601,186
126.483,44.0792,3373602,186
126.494,44.0792,3373603,186
126.506,44.0792,3373604,186
126.517,44.0792,3373605,186
126.529,44.0792,3373606,186
126.541,44.0792,3373607,186
126.552,44.0792,3373608,186
126.564,44.0792,3373609,186
126.575,44.0792,3373610,186
126.587,44.0792,3373611,186
126.599,44.0792,3373612,186
126.61,44.0792,3373613,186
126.622,44.0792,3373614,186
126.633,44.0792,3373615,186
126.645,44.0792,3373616,186
126.657,44.0792,3373617,186
126.668,44.0792,3373618,186
126.68,44.0792,3373619,186
126.691,44.0792,3373620,186
126.703,44.0792,3373621,186
126.715,44.0792,3373622,186
126.726,44.0792,3373623,186
126.738,44.0792,3373624,186
126.749,44.0792,3373625,186
126.761,44.0792,3373626,186
126.773,44.0792,3373627,186
126.784,44.0792,3373628,186
126.796,44.0792,3373629,186
126.807,44.0792,3373630,186
126.819,44.0792,3373631,186
126.831,44.0792,3373632,186
126.842,44.0792,3373633,186
126.854,44.0792,3373634,186
126.865,44.0792,3373635,186
126.877,44.0792,3373636,186
126.889,44.0792,3373637,186
126.9,44.0792,3373638,186
126.912,44.0792,3373639,186
126.923,44.0792,3373640,186
126.935,44.0792,3373641,186
126.947,44.0792,3373642,186
126.958,44.0792,3373643,186
126.97,44.0792,3373644,186
126.981,44.0792,3373645,186
126.993,44.0792,3373646,186
125.27,44.0708,3374017,186
125.282,44.0708,3374018,186
125.293,44.0708,3374019,186
125.305,44.0708,3374020,186
125.317,44.0708,3374021,186
125.328,44.0708,3374022,186
125.34,44.0708,3374023,186
125.351,44.0708,3374024,186
125.363,44.0708,3374025,186
125.375,44.0708,3374026,186
125.386,44.0708,3374027,186
125.398,44.0708,3374028,186
125.409,44.0708,3374029,186
125.421,44.0708,3374030,186
125.433,44.0708,3374031,186
125.444,44.0708,3374032,186
125.456,44.0708,3374033,186
125.467,44.0708,3374034,186
125.479,44.0708,3374035,186
125.491,44.0708,3374036,186
125.502,44.0708,3374037,186
125.514,44.0708,3374038,186
125.525,44.0708,3374039,186
125.537,44.0708,3374040,186
125.549,44.0708,3374041,186
125.56,44.0708,3374042,186
125.572,44.0708,3374043,186
125.583,44.0708,3374044,186
125.595,44.0708,3374045,186
125.607,44.0708,3374046,186
125.618,44.0708,3374047,186
125.63,44.0708,3374048,186
125.641,44.0708,3374049,186
125.653,44.0708,3374050,186
125.665,44.0708,3374051,186
125.676,44.0708,3374052,186
125.688,44.0708,3374053,186
125.699,44.0708,3374054,186
125.711,44.0708,3374055,186
125.723,44.0708,3374056,186
125.734,44.0708,3374057,186
125.746,44.0708,3374058,186
125.757,44.0708,3374059,186
125.769,44.0708,3374060,186
125.781,44.0708,3374061,186
125.792,44.0708,3374062,186
125.804,44.0708,3374063,186
125.815,44.0708,3374064,186
125.827,44.0708,3374065,186
125.838,44.0708,3374066,186
125.85,44.0708,3374067,186
125.862,44.0708,3374068,186
125.873,44.0708,3374069,186
125.885,44.0708,3374070,186
125.896,44.0708,3374071,186
125.908,44.0708,3374072,186
125.92,44.0708,3374073,186
125.931,44.0708,3374074,186
125.943,44.0708,3374075,186
125.954,44.0708,3374076,186
125.966,44.0708,3374077,186
125.978,44.0708,3374078,186
125.989,44.0708,3374079,186
126.001,44.0708,3374080,186
126.012,44.0708,3374081,186
126.024,44.0708,3374082,186
126.036,44.0708,3374083,186
126.047,44.0708,3374084,186
126.059,44.0708,3374085,186
126.07,44.0708,3374086,186
126.082,44.0708,3374087,186
126.094,44.0708,3374088,186
126.105,44.0708,3374089,186
126.117,44.0708,3374090,186
126.128,44.0708,3374091,186
126.14,44.0708,3374092,186
126.152,44.0708,3374093,186
126.163,44.0708,3374094,186
126.175,44.0708,3374095,186
126.186,44.0708,3374096,186
126.198,44.0708,3374097,186
126.21,44.0708,3374098,186
126.221,44.0708,3374099,186
126.233,44.0708,3374100,186
126.244,44.0708,3374101,186
126.256,44.0708,3374102,186
126.268,44.0708,3374103,186
126.279,44.0708,3374104,186
126.291,44.0708,3374105,186
126.302,44.0708,3374106,186
126.314,44.0708,3374107,186
126.326,44.0708,3374108,186
126.337,44.0708,3374109,186
126.349,44.0708,3374110,186
126.36,44.0708,3374111,186
126.372,44.0708,3374112,186
126.384,44.0708,3374113,186
126.395,44.0708,3374114,186
126.407,44.0708,3374115,186
126.418,44.0708,3374116,186
126.43,44.0708,3374117,186
126.442,44.0708,3374118,186
126.453,44.0708,3374119,186
126.465,44.0708,3374120,186
126.476,44.0708,3374121,186
126.488,44.0708,3374122,186
126.5,44.0708,3374123,186
126.511,44.0708,3374124,186
126.523,44.0708,3374125,186
126.534,44.0708,3374126,186
126.546,44.0708,3374127,186
126.558,44.0708,3374128,186
126.569,44.0708,3374129,186
126.581,44.0708,3374130,186
126.592,44.0708,3374131,186
126.604,44.0708,3374132,186
126.616,44.0708,3374133,186
126.627,44.0708,3374134,186
126.639,44.0708,3374135,186
126.65,44.0708,3374136,186
126.662,44.0708,3374137,186
126.674,44.0708,3374138,186
126.685,44.0708,3374139,186
126.697,44.0708,3374140,186
126.708,44.0708,3374141,186
126.72,44.0708,3374142,186
126.732,44.0708,3374143,186
126.743,44.0708,3374144,186
126.755,44.0708,3374145,186
126.766,44.0708,3374146,186
126.778,44.0708,3374147,186
126.79,44.0708,3374148,186
126.801,44.0708,3374149,186
126.813,44.0708,3374150,186
126.824,44.0708,3374151,186
126.836,44.0708,3374152,186
126.848,44.0708,3374153,186
126.859,44.0708,3374154,186
126.871,44.0708,3374155,186
126.882,44.0708,3374156,186
126.894,44.0708,3374157,186
126.906,44.0708,3374158,186
126.917,44.0708,3374159,186
126.929,44.0708,3374160,186
126.94,44.0708,3374161,186
126.952,44.0708,3374162,186
126.964,44.0708,3374163,186
126.975,44.0708,3374164,186
126.987,44.0708,3374165,186
126.998,44.0708,3374166,186
125.253,44.0625,3374537,186
125.264,44.0625,3374538,186
125.276,44.0625,3374539,186
125.287,44.0625,3374540,186
125.299,44.0625,3374541,186
125.311,44.0625,3374542,186
125.322,44.0625,3374543,186
125.334,44.0625,3374544,186
125.345,44.0625,3374545,186
125.357,44.0625,3374546,186
125.368,44.0625,3374547,186
125.38,44.0625,3374548,186
125.392,44.0625,3374549,186
125.403,44.0625,3374550,186
125.415,44.0625,3374551,186
125.426,44.0625,3374552,186
125.438,44.0625,3374553,186
125.45,44.0625,3374554,186
125.461,44.0625,3374555,186
125.473,44.0625,3374556,186
125.484,44.0625,3374557,186
125.496,44.0625,3374558,186
125.508,44.0625,3374559,186
125.519,44.0625,3374560,186
125.531,44.0625,3374561,186
125.542,44.0625,3374562,186
125.554,44.0625,3374563,186
125.566,44.0625,3374564,186
125.577,44.0625,3374565,186
125.589,44.0625,3374566,186
125.6,44.0625,3374567,186
125.612,44.0625,3374568,186
125.624,44.0625,3374569,186
125.635,44.0625,3374570,186
125.647,44.0625,3374571,186
125.658,44.0625,3374572,186
125.67,44.0625,3374573,186
125.682,44.0625,3374574,186
125.693,44.0625,3374575,186
125.705,44.0625,3374576,186
125.716,44.0625,3374577,186
125.728,44.0625,3374578,186
125.74,44.0625,3374579,186
125.751,44.0625,3374580,186
125.763,44.0625,3374581,186
125.774,44.0625,3374582,186
125.786,44.0625,3374583,186
125.798,44.0625,3374584,186
125.809,44.0625,3374585,186
125.821,44.0625,3374586,186
125.832,44.0625,3374587,186
125.844,44.0625,3374588,186
125.856,44.0625,3374589,186
125.867,44.0625,3374590,186
125.879,44.0625,3374591,186
125.89,44.0625,3374592,186
125.902,44.0625,3374593,186
125.914,44.0625,3374594,186
125.925,44.0625,3374595,186
125.937,44.0625,3374596,186
125.948,44.0625,3374597,186
125.96,44.0625,3374598,186
125.972,44.0625,3374599,186
125.983,44.0625,3374600,186
125.995,44.0625,3374601,186
126.006,44.0625,3374602,186
126.018,44.0625,3374603,186
126.03,44.0625,3374604,186
126.041,44.0625,3374605,186
126.053,44.0625,3374606,186
126.064,44.0625,3374607,186
126.076,44.0625,3374608,186
126.088,44.0625,3374609,186
126.099,44.0625,3374610,186
126.111,44.0625,3374611,186
126.122,44.0625,3374612,186
126.134,44.0625,3374613,186
126.145,44.0625,3374614,186
126.157,44.0625,3374615,186
126.169,44.0625,3374616,186
126.18,44.0625,3374617,186
126.192,44.0625,3374618,186
126.203,44.0625,3374619,186
126.215,44.0625,3374620,186
126.227,44.0625,3374621,186
126.238,44.0625,3374622,186
126.25,44.0625,3374623,186
126.261,44.0625,3374624,186
126.273,44.0625,3374625,186
126.285,44.0625,3374626,186
126.296,44.0625,3374627,186
126.308,44.0625,3374628,186
126.319,44.0625,3374629,186
126.331,44.0625,3374630,186
126.343,44.0625,3374631,186
126.354,44.0625,3374632,186
126.366,44.0625,3374633,186
126.377,44.0625,3374634,186
126.389,44.0625,3374635,186
126.401,44.0625,3374636,186
126.412,44.0625,3374637,186
126.424,44.0625,3374638,186
126.435,44.0625,3374639,186
126.447,44.0625,3374640,186
126.459,44.0625,3374641,186
126.47,44.0625,3374642,186
126.482,44.0625,3374643,186
126.493,44.0625,3374644,186
126.505,44.0625,3374645,186
126.517,44.0625,3374646,186
126.528,44.0625,3374647,186
126.54,44.0625,3374648,186
126.551,44.0625,3374649,186
126.563,44.0625,3374650,186
126.575,44.0625,3374651,186
126.586,44.0625,3374652,186
126.598,44.0625,3374653,186
126.609,44.0625,3374654,186
126.621,44.0625,3374655,186
126.633,44.0625,3374656,186
126.644,44.0625,3374657,186
126.656,44.0625,3374658,186
126.667,44.0625,3374659,186
126.679,44.0625,3374660,186
126.691,44.0625,3374661,186
126.702,44.0625,3374662,186
126.714,44.0625,3374663,186
126.725,44.0625,3374664,186
126.737,44.0625,3374665,186
126.749,44.0625,3374666,186
126.76,44.0625,3374667,186
126.772,44.0625,3374668,186
126.783,44.0625,3374669,186
126.795,44.0625,3374670,186
126.807,44.0625,3374671,186
126.818,44.0625,3374672,186
126.83,44.0625,3374673,186
126.841,44.0625,3374674,186
126.853,44.0625,3374675,186
126.865,44.0625,3374676,186
126.876,44.0625,3374677,186
126.888,44.0625,3374678,186
126.899,44.0625,3374679,186
126.911,44.0625,3374680,186
126.922,44.0625,3374681,186
126.934,44.0625,3374682,186
126.946,44.0625,3374683,186
126.957,44.0625,3374684,186
126.969,44.0625,3374685,186
126.98,44.0625,3374686,186
126.992,44.0625,3374687,186
125.235,44.0542,3375059,186
125.246,44.0542,3375060,186
125.258,44.0542,3375061,186
125.27,44.0542,3375062,186
125.281,44.0542,3375063,186
125.293,44.0542,3375064,186
125.304,44.0542,3375065,186
125.316,44.0542,3375066,186
125.328,44.0542,3375067,186
125.339,44.0542,3375068,186
125.351,44.0542,3375069,186
125.362,44.0542,3375070,186
125.374,44.0542,3375071,186
125.386,44.0542,3375072,186
125.397,44.0542,3375073,186
125.409,44.0542,3375074,186
125.42,44.0542,3375075,186
125.432,44.0542,3375076,186
125.444,44.0542,3375077,186
125.455,44.0542,3375078,186
125.467,44.0542,3375079,186
125.478,44.0542,3375080,186
125.49,44.0542,3375081,186
125.502,44.0542,3375082,186
125.513,44.0542,3375083,186
125.525,44.0542,3375084,186
125.536,44.0542,3375085,186
125.548,44.0542,3375086,186
125.56,44.0542,3375087,186
125.571,44.0542,3375088,186
125.583,44.0542,3375089,186
125.594,44.0542,3375090,186
125.606,44.0542,3375091,186
125.618,44.0542,3375092,186
125.629,44.0542,3375093,186
125.641,44.0542,3375094,186
125.652,44.0542,3375095,186
125.664,44.0542,3375096,186
125.676,44.0542,3375097,186
125.687,44.0542,3375098,186
125.699,44.0542,3375099,186
125.71,44.0542,3375100,186
125.722,44.0542,3375101,186
125.734,44.0542,3375102,186
125.745,44.0542,3375103,186
125.757,44.0542,3375104,186
125.768,44.0542,3375105,186
125.78,44.0542,3375106,186
125.791,44.0542,3375107,186
125.803,44.0542,3375108,186
125.815,44.0542,3375109,186
125.826,44.0542,3375110,186
125.838,44.0542,3375111,186
125.849,44.0542,3375112,186
125.861,44.0542,3375113,186
125.873,44.0542,3375114,186
125.884,44.0542,3375115,186
125.896,44.0542,3375116,186
125.907,44.0542,3375117,186
125.919,44.0542,3375118,186
125.931,44.0542,3375119,186
125.942,44.0542,3375120,186
125.954,44.0542,3375121,186
125.965,44.0542,3375122,186
125.977,44.0542,3375123,186
125.989,44.0542,3375124,186
126,44.0542,3375125,186
126.012,44.0542,3375126,186
126.023,44.0542,3375127,186
126.035,44.0542,3375128,186
126.047,44.0542,3375129,186
126.058,44.0542,3375130,186
126.07,44.0542,3375131,186
126.081,44.0542,3375132,186
126.093,44.0542,3375133,186
126.105,44.0542,3375134,186
126.116,44.0542,3375135,186
126.128,44.0542,3375136,186
126.139,44.0542,3375137,186
126.151,44.0542,3375138,186
126.163,44.0542,3375139,186
126.174,44.0542,3375140,186
126.186,44.0542,3375141,186
126.197,44.0542,3375142,186
126.209,44.0542,3375143,186
126.221,44.0542,3375144,186
126.232,44.0542,3375145,186
126.244,44.0542,3375146,186
126.255,44.0542,3375147,186
126.267,44.0542,3375148,186
126.278,44.0542,3375149,186
126.29,44.0542,3375150,186
126.302,44.0542,3375151,186
